onset	duration	sample	nouns	verbs	characters	valence	arousal
276.0	1.5	184	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; signal.v.01	Eleven; Mike Wheeler	5	1
277.5	1.5	185	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; recall.v.01	Eleven; Mike Wheeler	5	1
279.0	1.5	186	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; recall.v.01	Eleven; Mike Wheeler	5	1
280.5	1.5	187	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; recall.v.01	Eleven; Mike Wheeler	5	1
282.0	1.5	188	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; stare.v.01	Eleven; Mike Wheeler	5	1
283.5	1.5	189	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; call out.v.02	Eleven; Mike Wheeler	5	1
285.0	1.5	190	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; ask.v.01	Eleven; Mike Wheeler	5	1
286.5	1.5	191	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; bother.v.06	Eleven; Mike Wheeler	5	1
288.0	1.5	192	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; bother.v.06	Eleven; Mike Wheeler	5	1
289.5	1.5	193	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; recall.v.01	Eleven; Mike Wheeler	5	1
291.0	1.5	194	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; recall.v.01; bother.v.06	Eleven; Mike Wheeler	5	1
292.5	1.5	195	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; recall.v.01; bother.v.06	Eleven; Mike Wheeler	5	1
294.0	1.5	196	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; recall.v.01; bother.v.06	Eleven; Mike Wheeler	5	1
295.5	1.5	197	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; recall.v.01; bother.v.06	Eleven; Mike Wheeler	5	1
297.0	1.5	198	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; recall.v.01; bother.v.06	Eleven; Lucas Sinclair; Mike Wheeler; Dustin Henderson	5	1
298.5	1.5	199	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; recall.v.01; bother.v.06	Eleven; Lucas Sinclair; Mike Wheeler; Dustin Henderson	5	1
300.0	1.5	200	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; recall.v.01; bother.v.06	Lucas Sinclair; Dustin Henderson	5	1
301.5	1.5	201	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; recall.v.01; bother.v.06	Eleven; Lucas Sinclair; Mike Wheeler; Dustin Henderson	5	1
303.0	1.5	202	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; recall.v.01; bother.v.06	Eleven; Lucas Sinclair; Mike Wheeler; Dustin Henderson	5	1
304.5	1.5	203	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; recall.v.01; bother.v.06	Eleven; Mike Wheeler	5	1
306.0	1.5	204	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; recall.v.01; bother.v.06	Eleven; Mike Wheeler	5	1
307.5	1.5	205	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; recall.v.01; bother.v.06	Eleven; Mike Wheeler	5	1
309.0	1.5	206	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; console.v.01	Eleven; Mike Wheeler	5	1
310.5	1.5	207	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; console.v.01; relieve.v.01	Eleven; Mike Wheeler	5	1
312.0	1.5	208	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; relieve.v.01	Eleven; Mike Wheeler	5	1
313.5	1.5	209	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; relieve.v.01	Eleven; Mike Wheeler	5	1
315.0	1.5	210	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; relieve.v.01; smile.v.02	Eleven; Mike Wheeler	5	1
316.5	1.5	211	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; relieve.v.01; smile.v.02	Eleven; Mike Wheeler	5	1
318.0	1.5	212	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; relieve.v.01; smile.v.02	Eleven; Mike Wheeler	5	1
319.5	1.5	213	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; relieve.v.01; smile.v.02	Eleven; Lucas Sinclair; Mike Wheeler; Dustin Henderson	5	1
321.0	1.5	214	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; relieve.v.01; smile.v.02	Eleven; Lucas Sinclair; Mike Wheeler; Dustin Henderson	5	1
322.5	1.5	215	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; relieve.v.01; smile.v.02	Eleven; Lucas Sinclair; Mike Wheeler; Dustin Henderson	5	1
324.0	1.5	216	outdoors.n.01; daytime.n.01; automobile.n.01; reflection.n.05	approach.v.01	Nancy Wheeler	5	1
325.5	1.5	217	outdoors.n.01; daytime.n.01; automobile.n.01; reflection.n.05	approach.v.01	Nancy Wheeler	5	1
327.0	1.5	218	outdoors.n.01; daytime.n.01; automobile.n.01; reflection.n.05	approach.v.01; look into.v.02	Nancy Wheeler	5	1
328.5	1.5	219	outdoors.n.01; daytime.n.01; automobile.n.01; reflection.n.05	approach.v.01; look into.v.02	Nancy Wheeler	5	1
330.0	1.5	220	outdoors.n.01; daytime.n.01; automobile.n.01; tree.n.01	approach.v.01; look into.v.02	Nancy Wheeler	5	1
331.5	1.5	221	outdoors.n.01; daytime.n.01; automobile.n.01; tree.n.01	approach.v.01; look into.v.02; analyze.v.01; worry.v.01	Nancy Wheeler	5	1
333.0	1.5	222	outdoors.n.01; daytime.n.01; automobile.n.01; tree.n.01	approach.v.01; look into.v.02; analyze.v.01; worry.v.01	Nancy Wheeler	5	1
334.5	1.5	223	outdoors.n.01; daytime.n.01; automobile.n.01; tree.n.01; road.n.01	approach.v.01; look into.v.02; analyze.v.01; worry.v.01	Nancy Wheeler	5	1
336.0	1.5	224	outdoors.n.01; daytime.n.01; automobile.n.01; tree.n.01; road.n.01	approach.v.01; look around.v.02; analyze.v.01; worry.v.01	Nancy Wheeler	5	1
337.5	1.5	225	outdoors.n.01; daytime.n.01; automobile.n.01; tree.n.01; road.n.01	approach.v.01; look around.v.02; analyze.v.01; worry.v.01	Nancy Wheeler	5	1
339.0	1.5	226	outdoors.n.01; daytime.n.01; automobile.n.01; tree.n.01; road.n.01	approach.v.01; look around.v.02; analyze.v.01; worry.v.01; call out.v.02	Nancy Wheeler	5	1
340.5	1.5	227	outdoors.n.01; daytime.n.01; automobile.n.01; tree.n.01; road.n.01	approach.v.01; look around.v.02; analyze.v.01; worry.v.01	Nancy Wheeler	5	1
342.0	1.5	228	outdoors.n.01; daytime.n.01; automobile.n.01; tree.n.01; road.n.01	approach.v.01; look around.v.02; analyze.v.01; worry.v.01; call out.v.02	Nancy Wheeler	5	1
343.5	1.5	229	outdoors.n.01; daytime.n.01; automobile.n.01; tree.n.01; road.n.01	approach.v.01; look around.v.02; analyze.v.01; worry.v.01	Nancy Wheeler	5	1
345.0	1.5	230	outdoors.n.01; daytime.n.01; pool.n.01; reflection.n.05; tree.n.01			5	1
346.5	1.5	231	outdoors.n.01; daytime.n.01; pool.n.01; reflection.n.05; tree.n.01			5	1
348.0	1.5	232	outdoors.n.01; daytime.n.01; pool.n.01; reflection.n.05; tree.n.01; gate.n.01	open.v.01		5	1
349.5	1.5	233	outdoors.n.01; daytime.n.01; pool.n.01; reflection.n.05; tree.n.01; gate.n.01	open.v.01	Nancy Wheeler	5	1
351.0	1.5	234	outdoors.n.01; daytime.n.01; pool.n.01; reflection.n.05; tree.n.01; gate.n.01	open.v.01; walk in.v.01	Nancy Wheeler	5	1
352.5	1.5	235	outdoors.n.01; daytime.n.01; pool.n.01; reflection.n.05; tree.n.01; gate.n.01	open.v.01; walk in.v.01	Nancy Wheeler	5	1
354.0	1.5	236	outdoors.n.01; daytime.n.01; pool.n.01; reflection.n.05; tree.n.01; gate.n.01	close.v.01; walk in.v.01	Nancy Wheeler	5	1
355.5	1.5	237	outdoors.n.01; daytime.n.01; pool.n.01; reflection.n.05; tree.n.01; gate.n.01	walk in.v.01	Nancy Wheeler	5	1
357.0	1.5	238	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01	walk in.v.01; worry.v.01; wander.v.03	Nancy Wheeler	5	1
358.5	1.5	239	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01; chair.n.01	walk in.v.01; worry.v.01; wander.v.03	Nancy Wheeler	5	1
360.0	1.5	240	outdoors.n.01; daytime.n.01; tree.n.01; chair.n.01			5	1
361.5	1.5	241	outdoors.n.01; daytime.n.01; tree.n.01; chair.n.01; pool.n.01	call out.v.02	Nancy Wheeler	5	1
363.0	1.5	242	outdoors.n.01; daytime.n.01; tree.n.01; chair.n.01; pool.n.01	walk in.v.01; worry.v.01; wander.v.03	Nancy Wheeler	5	1
364.5	1.5	243	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01	walk in.v.01; worry.v.01; wander.v.03	Nancy Wheeler	5	1
366.0	1.5	244	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01; noise.n.01; attention.n.01	walk in.v.01; worry.v.01; wander.v.03; stare.v.01	Nancy Wheeler	5	1
367.5	1.5	245	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01; noise.n.01; attention.n.01	walk in.v.01; worry.v.01; wander.v.03; stare.v.01	Nancy Wheeler	5	1
369.0	1.5	246	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01; noise.n.01; attention.n.01	walk in.v.01; worry.v.01; wander.v.03; stare.v.01	Nancy Wheeler	5	1
370.5	1.5	247	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01; noise.n.01; attention.n.01; house.n.01	walk in.v.01; worry.v.01; wander.v.03	Nancy Wheeler	5	1
372.0	1.5	248	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01; noise.n.01; attention.n.01; house.n.01	walk in.v.01; worry.v.01; wander.v.03	Nancy Wheeler	5	1
373.5	1.5	249	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01; noise.n.01; attention.n.01; house.n.01	walk in.v.01; worry.v.01; wander.v.03; call out.v.02	Nancy Wheeler	5	1
375.0	1.5	250	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01; noise.n.01; attention.n.01; house.n.01	walk in.v.01; worry.v.01; wander.v.03	Nancy Wheeler	5	1
376.5	1.5	251	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01; attention.n.01; house.n.01	walk in.v.01; worry.v.01; wander.v.03	Nancy Wheeler	5	1
378.0	1.5	252	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01; attention.n.01; house.n.01	walk in.v.01; worry.v.01; wander.v.03	Nancy Wheeler	5	1
379.5	1.5	253	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01; attention.n.01; house.n.01	walk in.v.01; worry.v.01; wander.v.03	Nancy Wheeler	5	1
381.0	1.5	254	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01; attention.n.01; house.n.01	walk in.v.01; worry.v.01; wander.v.03	Nancy Wheeler	5	1
382.5	1.5	255	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01; attention.n.01; house.n.01	walk in.v.01; worry.v.01; wander.v.03	Nancy Wheeler	5	1
384.0	1.5	256	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01; attention.n.01; noise.n.01	stand.v.01; worry.v.01; wander.v.03	Nancy Wheeler	5	1
385.5	1.5	257	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01; attention.n.01; noise.n.01	stand.v.01; worry.v.01; wander.v.03	Nancy Wheeler	5	1
387.0	1.5	258	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01; attention.n.01; noise.n.01	stand.v.01; worry.v.01; wander.v.03	Nancy Wheeler	5	1
388.5	1.5	259	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01; attention.n.01; noise.n.01	stand.v.01; worry.v.01; wander.v.03	Nancy Wheeler	5	1
390.0	1.5	260	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01; attention.n.01; noise.n.01; startle.n.01	stand.v.01; worry.v.01; wander.v.03	Nancy Wheeler	5	1
391.5	1.5	261	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01; attention.n.01; noise.n.01; startle.n.01	stand.v.01; worry.v.01; wander.v.03; call out.v.02	Nancy Wheeler	5	1
393.0	1.5	262	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01; attention.n.01; noise.n.01; startle.n.01	stand.v.01; worry.v.01; wander.v.03; call out.v.02	Nancy Wheeler	5	1
394.5	1.5	263	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01; attention.n.01; noise.n.01; startle.n.01	stand.v.01; worry.v.01; wander.v.03; frighten.v.01	Nancy Wheeler	3	5
396.0	1.5	264	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01; attention.n.01; noise.n.01; startle.n.01	drop.v.01; worry.v.01; wander.v.03; frighten.v.01	Nancy Wheeler	3	3
397.5	1.5	265	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01; attention.n.01; startle.n.01	stand.v.01; worry.v.01; wander.v.03; frighten.v.01	Nancy Wheeler	3	3
399.0	1.5	266	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01; attention.n.01; startle.n.01	run.v.01; worry.v.01; wander.v.03; frighten.v.01	Nancy Wheeler	3	3
400.5	1.5	267	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01; attention.n.01; startle.n.01	run.v.01; worry.v.01; wander.v.03; frighten.v.01	Nancy Wheeler	3	3
402.0	1.5	268	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01; attention.n.01; startle.n.01	run.v.01; worry.v.01; wander.v.03; frighten.v.01	Nancy Wheeler	3	3
403.5	1.5	269	outdoors.n.01; daytime.n.01; tree.n.01; gate.n.01; attention.n.01; startle.n.01	run.v.01; worry.v.01; wander.v.03; frighten.v.01	Nancy Wheeler	3	3
