onset	duration	sample	nouns	verbs	characters	valence	arousal
264.0	1.5	176	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; approach.v.01	Sheriff Jim Hopper	5.0	1.0
265.5	1.5	177	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; approach.v.01	Sheriff Jim Hopper	5.0	1.0
267.0	1.5	178	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; approach.v.01	Sheriff Jim Hopper	5.0	1.0
268.5	1.5	179	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; approach.v.01	Sheriff Jim Hopper	5.0	1.0
270.0	1.5	180	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; approach.v.01	Sheriff Jim Hopper	5.0	1.0
271.5	1.5	181	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06; hat.n.01	drive.v.01; approach.v.01; remove.v.01; upset.v.02	Sheriff Jim Hopper	5.0	1.0
273.0	1.5	182	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; approach.v.01; upset.v.02	Sheriff Jim Hopper	5.0	1.0
274.5	1.5	183	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; approach.v.01	Sheriff Jim Hopper	5.0	1.0
276.0	1.5	184	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; approach.v.01	Sheriff Jim Hopper	5.0	1.0
277.5	1.5	185	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; exasperate.v.01	Sheriff Jim Hopper	5.0	1.0
279.0	1.5	186	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; exasperate.v.01	Sheriff Jim Hopper	5.0	1.0
280.5	1.5	187	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; exasperate.v.01	Sheriff Jim Hopper	5.0	1.0
282.0	1.5	188	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; exasperate.v.01	Sheriff Jim Hopper	5.0	1.0
283.5	1.5	189	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; exasperate.v.01	Sheriff Jim Hopper	5.0	1.0
285.0	1.5	190	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; exasperate.v.01	Sheriff Jim Hopper	5.0	1.0
286.5	1.5	191	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; exasperate.v.01	Sheriff Jim Hopper	5.0	1.0
288.0	1.5	192	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; exasperate.v.01	Sheriff Jim Hopper	5.0	1.0
289.5	1.5	193	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; ask.v.01	Sheriff Jim Hopper	5.0	1.0
291.0	1.5	194	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; ask.v.01	Sheriff Jim Hopper	5.0	1.0
292.5	1.5	195	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; ask.v.01	Sheriff Jim Hopper	5.0	1.0
294.0	1.5	196	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; ask.v.01	Sheriff Jim Hopper	5.0	1.0
295.5	1.5	197	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; ask.v.01	Sheriff Jim Hopper	5.0	1.0
297.0	1.5	198	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; ask.v.01	Sheriff Jim Hopper	5.0	1.0
298.5	1.5	199	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; ask.v.01; reassure.v.01	Sheriff Jim Hopper	5.0	1.0
300.0	1.5	200	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; ask.v.01	Sheriff Jim Hopper	5.0	1.0
301.5	1.5	201	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; nod.v.01	Sheriff Jim Hopper	5.0	1.0
303.0	1.5	202	indoors.n.01; cookie.n.01; table.n.02; pillow.n.01			5.0	1.0
304.5	1.5	203	indoors.n.01; cookie.n.01; table.n.02; pillow.n.01; banana.n.02; bag.n.01; wrapper.n.02			5.0	1.0
306.0	1.5	204	indoors.n.01; cookie.n.01; table.n.02; pillow.n.01; banana.n.02; bag.n.01; wrapper.n.02			5.0	1.0
307.5	1.5	205	indoors.n.01; table.n.02; pillow.n.01; bag.n.01; wrapper.n.02; couch.n.01	stare.v.01; sit.v.01	Eleven	5.0	1.0
309.0	1.5	206	indoors.n.01; pillow.n.01; couch.n.01	stare.v.01; sit.v.01	Eleven	5.0	1.0
310.5	1.5	207	indoors.n.01; pillow.n.01; couch.n.01	stare.v.01; sit.v.01	Eleven	5.0	1.0
312.0	1.5	208	indoors.n.01; pillow.n.01; couch.n.01; lamp.n.02; art.n.02	stare.v.01; sit.v.01	Eleven	5.0	1.0
313.5	1.5	209	indoors.n.01; pillow.n.01; couch.n.01; lamp.n.02; art.n.02; staircase.n.01	stare.v.01; sit.v.01	Eleven	5.0	1.0
315.0	1.5	210	indoors.n.01; gadget.n.01; light.n.02; chair.n.01; staircase.n.01			5.0	1.0
316.5	1.5	211	indoors.n.01; pillow.n.01; couch.n.01	distract.v.01; fall.v.04	Eleven	5.0	1.0
318.0	1.5	212	indoors.n.01; pillow.n.01; couch.n.01	distract.v.01; fall.v.04; reach out.v.01	Eleven	5.0	1.0
319.5	1.5	213	indoors.n.01; pillow.n.01; couch.n.01; beeper.n.01	distract.v.01; reach out.v.01	Eleven	5.0	1.0
321.0	1.5	214	indoors.n.01; pillow.n.01; couch.n.01; beeper.n.01	reach out.v.01	Eleven	5.0	1.0
322.5	1.5	215	indoors.n.01; pillow.n.01; couch.n.01; beeper.n.01	trouble.v.02	Eleven	5.0	1.0
324.0	1.5	216	indoors.n.01; pillow.n.01; couch.n.01	trouble.v.02	Eleven	5.0	1.0
325.5	1.5	217	indoors.n.01; pillow.n.01; couch.n.01	trouble.v.02	Eleven	5.0	1.0
327.0	1.5	218	indoors.n.01; pillow.n.01; couch.n.01	trouble.v.02; stand up.v.01	Eleven	5.0	1.0
328.5	1.5	219	indoors.n.01; pillow.n.01; couch.n.01; lamp.n.02	trouble.v.02; stand up.v.01; walk.v.01	Eleven	5.0	1.0
330.0	1.5	220	indoors.n.01; pillow.n.01; couch.n.01; lamp.n.02; staircase.n.01	walk.v.01; step.v.01	Eleven	5.0	1.0
331.5	1.5	221	indoors.n.01; hallway.n.01; plant.n.01; sunlight.n.01			5.0	1.0
333.0	1.5	222	indoors.n.01; hallway.n.01; plant.n.01; sunlight.n.01			5.0	1.0
334.5	1.5	223	indoors.n.01; hallway.n.01; plant.n.01; sunlight.n.01	tiptoe.v.01	Eleven	5.0	1.0
336.0	1.5	224	indoors.n.01; hallway.n.01; plant.n.01; sunlight.n.01	tiptoe.v.01	Eleven	5.0	1.0
337.5	1.5	225	indoors.n.01; hallway.n.01; plant.n.01; sunlight.n.01	tiptoe.v.01	Eleven	5.0	1.0
339.0	1.5	226	indoors.n.01; hallway.n.01; plant.n.01; sunlight.n.01	tiptoe.v.01	Eleven	5.0	1.0
340.5	1.5	227	indoors.n.01; hallway.n.01; plant.n.01; sunlight.n.01	tiptoe.v.01	Eleven	5.0	1.0
342.0	1.5	228	indoors.n.01; hallway.n.01; plant.n.01; sunlight.n.01	tiptoe.v.01	Eleven	5.0	1.0
343.5	1.5	229	indoors.n.01; sofa.n.01	recline.v.01		5.0	1.0
345.0	1.5	230	indoors.n.01; sofa.n.01; lamp.n.02	recline.v.01; sit.v.01	Eleven	5.0	1.0
346.5	1.5	231	indoors.n.01; sofa.n.01; lamp.n.02	recline.v.01; sit.v.01	Eleven	5.0	1.0
348.0	1.5	232	indoors.n.01; sofa.n.01; lamp.n.02	recline.v.01; sit.v.01; observe.v.03	Eleven	5.0	1.0
349.5	1.5	233	indoors.n.01; sofa.n.01; lamp.n.02	recline.v.01; sit.v.01; observe.v.03	Eleven	5.0	1.0
351.0	1.5	234	indoors.n.01; sofa.n.01; lamp.n.02; telephone.n.01	recline.v.01; sit.v.01; observe.v.03; grab.v.03	Eleven	5.0	1.0
352.5	1.5	235	indoors.n.01; sofa.n.01; lamp.n.02; telephone.n.01	recline.v.01; sit.v.01; observe.v.03; grab.v.03	Eleven	5.0	1.0
354.0	1.5	236	indoors.n.01; sofa.n.01; lamp.n.02; telephone.n.01	recline.v.01; sit.v.01; observe.v.03; grab.v.03; listen.v.01	Eleven	5.0	1.0
355.5	1.5	237	indoors.n.01; sofa.n.01; lamp.n.02; telephone.n.01	recline.v.01; sit.v.01; observe.v.03; grab.v.03; listen.v.01	Eleven	5.0	1.0
357.0	1.5	238	indoors.n.01; sofa.n.01; lamp.n.02; telephone.n.01	recline.v.01; sit.v.01; observe.v.03; grab.v.03; listen.v.01; simulate.v.01	Eleven	5.0	1.0
358.5	1.5	239	indoors.n.01; sofa.n.01; lamp.n.02; telephone.n.01	recline.v.01; sit.v.01; observe.v.03; grab.v.03; listen.v.01; simulate.v.01	Eleven	5.0	1.0
360.0	1.5	240	indoors.n.01; sofa.n.01; lamp.n.02; telephone.n.01	recline.v.01; sit.v.01; observe.v.03; grab.v.03; listen.v.01; simulate.v.01	Eleven	5.0	1.0
361.5	1.5	241	indoors.n.01; sofa.n.01; lamp.n.02; sunlight.n.01; plant.n.01	stand up.v.01; walk.v.01	Eleven	5.0	1.0
363.0	1.5	242	indoors.n.01; sofa.n.01; lamp.n.02; sunlight.n.01; plant.n.01; television.n.01	stand up.v.01; walk.v.01; knee.v.01; observe.v.03	Eleven	5.0	1.0
364.5	1.5	243	indoors.n.01; sofa.n.01; lamp.n.02; sunlight.n.01; plant.n.01; television.n.01	kneel.v.01; observe.v.03; touch.v.01	Eleven	5.0	1.0
366.0	1.5	244	indoors.n.01; sunlight.n.01; television.n.01	kneel.v.01; observe.v.03; touch.v.01	Eleven	5.0	1.0
367.5	1.5	245	indoors.n.01; sunlight.n.01; television.n.01	kneel.v.01; observe.v.03; touch.v.01	Eleven	5.0	1.0
369.0	1.5	246	indoors.n.01; sunlight.n.01; television.n.01	kneel.v.01; observe.v.03; touch.v.01	Eleven	5.0	1.0
370.5	1.5	247	indoors.n.01; sunlight.n.01; television.n.01	kneel.v.01; observe.v.03; touch.v.01	Eleven	5.0	1.0
372.0	1.5	248	indoors.n.01; sunlight.n.01; television.n.01	kneel.v.01; observe.v.03; touch.v.01	Eleven	5.0	1.0
373.5	1.5	249	indoors.n.01; sunlight.n.01; television.n.01	kneel.v.01; observe.v.03; touch.v.01	Eleven	5.0	1.0
375.0	1.5	250	indoors.n.01; sunlight.n.01; television.n.01	kneel.v.01; observe.v.03; touch.v.01	Eleven	5.0	1.0
376.5	1.5	251	indoors.n.01; sunlight.n.01; television.n.01	kneel.v.01; observe.v.03	Eleven	5.0	1.0
378.0	1.5	252	indoors.n.01; sunlight.n.01; television.n.01	kneel.v.01; observe.v.03; intrigue.v.01	Eleven	5.0	1.0
379.5	1.5	253	indoors.n.01; sunlight.n.01; television.n.01	kneel.v.01; observe.v.03; intrigue.v.01; touch.v.01	Eleven	5.0	1.0
381.0	1.5	254	indoors.n.01; sunlight.n.01; television.n.01	kneel.v.01; observe.v.03; intrigue.v.01	Eleven	5.0	1.0
382.5	1.5	255	indoors.n.01; sunlight.n.01; television.n.01	kneel.v.01; observe.v.03; intrigue.v.01	Eleven	5.0	1.0
384.0	1.5	256	indoors.n.01; sunlight.n.01; television.n.01	kneel.v.01; observe.v.03; intrigue.v.01; touch.v.01	Eleven	5.0	1.0
385.5	1.5	257	indoors.n.01; sunlight.n.01; television.n.01	kneel.v.01; observe.v.03; intrigue.v.01; touch.v.01	Eleven	5.0	1.0
387.0	1.5	258	indoors.n.01; sunlight.n.01; television.n.01	kneel.v.01; observe.v.03; intrigue.v.01; touch.v.01	Eleven	5.0	1.0
388.5	1.5	259	indoors.n.01; sunlight.n.01; television.n.01; song.n.01	kneel.v.01; observe.v.03; intrigue.v.01; touch.v.01	Eleven	5.0	1.0
390.0	1.5	260	indoors.n.01; sunlight.n.01; television.n.01; song.n.01	kneel.v.01; observe.v.03; intrigue.v.01; touch.v.01	Eleven	5.0	1.0
391.5	1.5	261	indoors.n.01; sunlight.n.01; television.n.01; song.n.01	kneel.v.01; observe.v.03; intrigue.v.01	Eleven	5.0	1.0
393.0	1.5	262	indoors.n.01; sunlight.n.01; television.n.01; song.n.01	kneel.v.01; observe.v.03; intrigue.v.01	Eleven	5.0	1.0
394.5	1.5	263	indoors.n.01; sunlight.n.01; television.n.01; song.n.01	kneel.v.01; observe.v.03; intrigue.v.01	Eleven	5.0	1.0
396.0	1.5	264	indoors.n.01; sunlight.n.01; television.n.01; song.n.01	kneel.v.01; observe.v.03; intrigue.v.01	Eleven	5.0	1.0
397.5	1.5	265	indoors.n.01; sunlight.n.01; television.n.01; song.n.01	kneel.v.01; observe.v.03; intrigue.v.01	Eleven	5.0	1.0
399.0	1.5	266	indoors.n.01; sunlight.n.01; television.n.01; song.n.01; discomfort.n.01	kneel.v.01; observe.v.03	Eleven	5.0	1.0
400.5	1.5	267	indoors.n.01; sunlight.n.01; television.n.01; song.n.01; discomfort.n.01	kneel.v.01; observe.v.03	Eleven	5.0	1.0
402.0	1.5	268	television.n.01; song.n.01; discomfort.n.01		Eleven	5.0	1.0
403.5	1.5	269	song.n.01			5.0	1.0
405.0	1.5	270	surgical gown.n.01			5.0	1.0
406.5	1.5	271	surgical gown.n.01; suit.n.03; gadget.n.01; soda.n.02	sit.v.01	Eleven	5.0	1.0
408.0	1.5	272	surgical gown.n.01; suit.n.03; gadget.n.01; soda.n.02; lab coat.n.01; camera.n.01	sit.v.01	Eleven	5.0	1.0
409.5	1.5	273	surgical gown.n.01; suit.n.03; gadget.n.01; soda.n.02; lab coat.n.01; camera.n.01	sit.v.01	Eleven	5.0	1.0
411.0	1.5	274	surgical gown.n.01; suit.n.03; gadget.n.01; soda.n.02; lab coat.n.01	sit.v.01; stare.v.01	Eleven	5.0	1.0
412.5	1.5	275	surgical gown.n.01; suit.n.03; gadget.n.01; lab coat.n.01; clipboard.n.01	sit.v.01; stare.v.01	Eleven	5.0	1.0
414.0	1.5	276	surgical gown.n.01; suit.n.03; gadget.n.01; soda.n.02; lab coat.n.01	sit.v.01; stare.v.01	Eleven	5.0	1.0
415.5	1.5	277	surgical gown.n.01; gadget.n.01; soda.n.02	sit.v.01; stare.v.01	Eleven	5.0	1.0
417.0	1.5	278	surgical gown.n.01; gadget.n.01; soda.n.02	sit.v.01; stare.v.01	Eleven	5.0	1.0
418.5	1.5	279	surgical gown.n.01; gadget.n.01; soda.n.02	sit.v.01; stare.v.01	Eleven	5.0	1.0
420.0	1.5	280	surgical gown.n.01; gadget.n.01; soda.n.02; unwillingness.n.01	sit.v.01; stare.v.01; trouble.v.02	Eleven	5.0	1.0
421.5	1.5	281	surgical gown.n.01; suit.n.03; gadget.n.01; soda.n.02; lab coat.n.01; unwillingness.n.01	sit.v.01; stare.v.01; trouble.v.02	Eleven	5.0	1.0
423.0	1.5	282	surgical gown.n.01; suit.n.03; gadget.n.01; soda.n.02; lab coat.n.01; unwillingness.n.01	sit.v.01; stare.v.01; trouble.v.02	Eleven	5.0	1.0
424.5	1.5	283	eeg.n.01; paper.n.01; 	record.v.03	Eleven	5.0	1.0
426.0	1.5	284	surgical gown.n.01; gadget.n.01; soda.n.02; unwillingness.n.01	sit.v.01; stare.v.01; trouble.v.02	Eleven	5.0	1.0
427.5	1.5	285	surgical gown.n.01; gadget.n.01; soda.n.02; unwillingness.n.01	sit.v.01; stare.v.01; trouble.v.02	Eleven	5.0	1.0
429.0	1.5	286	surgical gown.n.01; gadget.n.01; soda.n.02; unwillingness.n.01	sit.v.01; stare.v.01; focus.n.01; shrivel.v.01	Eleven	5.0	1.0
430.5	1.5	287	surgical gown.n.01; gadget.n.01; soda.n.02; unwillingness.n.01	sit.v.01; stare.v.01; focus.n.01; shrivel.v.01	Eleven	5.0	1.0
432.0	1.5	288	surgical gown.n.01; gadget.n.01; soda.n.02; unwillingness.n.01	sit.v.01; stare.v.01; focus.n.01; shrivel.v.01	Eleven	5.0	1.0
433.5	1.5	289	surgical gown.n.01; gadget.n.01; soda.n.02; unwillingness.n.01	sit.v.01; focus.n.01; shrivel.v.01	Eleven	5.0	1.0
435.0	1.5	290	surgical gown.n.01; suit.n.03; gadget.n.01; lab coat.n.01	sit.v.01; focus.n.01; smile.v.01	Eleven	5.0	1.0
436.5	1.5	291	suit.n.03; lab coat.n.01	stare.v.01		5.0	1.0
438.0	1.5	292	suit.n.03; lab coat.n.01	stare.v.01		5.0	1.0
439.5	1.5	293	surgical gown.n.01; gadget.n.01	sit.v.01; trouble.v.02	Eleven	5.0	1.0
441.0	1.5	294	surgical gown.n.01; gadget.n.01	sit.v.01; trouble.v.02	Eleven	5.0	1.0
442.5	1.5	295	surgical gown.n.01; suit.n.03; gadget.n.01; lab coat.n.01	sit.v.01; trouble.v.02	Eleven	5.0	1.0
444.0	1.5	296	surgical gown.n.01; suit.n.03; gadget.n.01; lab coat.n.01	sit.v.01; trouble.v.02	Eleven	5.0	1.0
445.5	1.5	297	surgical gown.n.01; gadget.n.01	sit.v.01; trouble.v.02	Eleven	5.0	1.0
447.0	1.5	298	surgical gown.n.01; suit.n.03; gadget.n.01; lab coat.n.01	sit.v.01; trouble.v.02; acknowledge.v.03	Eleven	5.0	1.0
448.5	1.5	299	surgical gown.n.01; suit.n.03; gadget.n.01; lab coat.n.01	sit.v.01; trouble.v.02; acknowledge.v.03; smile.v.02	Eleven	5.0	1.0
450.0	1.5	300	surgical gown.n.01; gadget.n.01; soda.n.02	sit.v.01; trouble.v.02; shrivel.v.01	Eleven	5.0	1.0
451.5	1.5	301	surgical gown.n.01; gadget.n.01; soda.n.02	sit.v.01; trouble.v.02; shrivel.v.01	Eleven	5.0	1.0
453.0	1.5	302	television.n.01; song.n.01; discomfort.n.01	sit.v.01; trouble.v.02; shrivel.v.01	Eleven	5.0	1.0
454.5	1.5	303	television.n.01; song.n.01; discomfort.n.01	kneel.v.01; observe.v.03	Eleven	5.0	1.0
456.0	1.5	304	television.n.01; song.n.01; discomfort.n.01	kneel.v.01; observe.v.03	Eleven	5.0	1.0
457.5	1.5	305	television.n.01; song.n.01; discomfort.n.01	kneel.v.01; observe.v.03	Eleven	5.0	1.0
459.0	1.5	306	television.n.01; discomfort.n.01	kneel.v.01; observe.v.03	Eleven	5.0	1.0
460.5	1.5	307	television.n.01; discomfort.n.01	kneel.v.01; observe.v.03; switch off.v.01	Eleven	3.0	1.0
462.0	1.5	308	television.n.01; discomfort.n.02	kneel.v.01; observe.v.03; switch off.v.01; touch.v.01; hyperventilating.v.02	Eleven	3.0	1.0
463.5	1.5	309	television.n.01; discomfort.n.02	kneel.v.01; observe.v.03; hyperventilating.v.02	Eleven	3.0	
465.0	1.5	310	television.n.01; discomfort.n.02	kneel.v.01; observe.v.03; hyperventilating.v.02	Eleven	3.0	1.0
466.5	1.5	311	discomfort.n.02	stand up.v.01; hyperventilating.v.02	Eleven	3.0	1.0
468.0	1.5	312					
