onset	duration	sample	nouns	verbs	characters	valence	arousal
460.5	1.5	307	boy.n.01; light.n.02; flashlight.n.01; tree.n.01; rain.n.01; raincoat.n.01	walk.v.01; shout.v.01; look around.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair	4	7
462.0	1.5	308	boy.n.01; light.n.02; flashlight.n.01; tree.n.01; rain.n.01; raincoat.n.01	walk.v.01; shout.v.01; look around.v.01; turn to.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair	4	7
463.5	1.5	309	boy.n.01; light.n.02; flashlight.n.01; tree.n.01; rain.n.01; raincoat.n.01	walk.v.01; shout.v.01; look around.v.01; turn to.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair	4	7
465.0	1.5	310	boy.n.01; light.n.02; flashlight.n.01; tree.n.01; rain.n.01; raincoat.n.01	walk.v.01; shout.v.01; look around.v.01; turn to.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair	4	7
466.5	1.5	311	boy.n.01; light.n.02; flashlight.n.01; tree.n.01; rain.n.01; raincoat.n.01	walk.v.01; shout.v.01; look around.v.01;	Mike Wheeler; Dustin Henderson; Lucas Sinclair	4	7
468.0	1.5	312	boy.n.01; light.n.02; flashlight.n.01; tree.n.01; rain.n.01; raincoat.n.01	walk.v.01; look around.v.01; speak.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair	4	7
469.5	1.5	313	boy.n.01; light.n.02; flashlight.n.01; tree.n.01; rain.n.01; raincoat.n.01	walk.v.01; look around.v.01; speak.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair	4	7
471.0	1.5	314	boy.n.01; light.n.02; flashlight.n.01; tree.n.01; rain.n.01; raincoat.n.01	walk.v.01; look around.v.01; speak.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair	4	7
472.5	1.5	315	boy.n.01; light.n.02; flashlight.n.01; tree.n.01; rain.n.01; raincoat.n.01	walk.v.01; look around.v.01; speak.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair	4	7
474.0	1.5	316	boy.n.01; tree.n.01; rain.n.01; raincoat.n.01	walk.v.01; speak.v.01	Mike Wheeler; Dustin Henderson; 	4	7
475.5	1.5	317	boy.n.01; rain.n.01; raincoat.n.01	walk.v.01; speak.v.01	Mike Wheeler; Dustin Henderson; 	4	7
477.0	1.5	318	boy.n.01; rain.n.01; raincoat.n.01	walk.v.01; speak.v.01	Mike Wheeler; Dustin Henderson; 	4	7
478.5	1.5	319	boy.n.01; rain.n.01; raincoat.n.01	walk.v.01; speak.v.01; gesture.v.01; stop.v.01	Mike Wheeler; Dustin Henderson; 	4	7
480.0	1.5	320	boy.n.01; rain.n.01; raincoat.n.01	speak.v.01; gesture.v.01; stop.v.01	Mike Wheeler; Dustin Henderson; 	4	7
481.5	1.5	321	boy.n.01; rain.n.01; raincoat.n.01	ask.v.03	Mike Wheeler; Dustin Henderson; 	4	7
483.0	1.5	322	boy.n.01; rain.n.01; raincoat.n.01; flashlight.n.01; light.n.02; tree.n.01	turn to.v.01; shine.v.07	Mike Wheeler; Dustin Henderson; Lucas Sinclair	3	7
484.5	1.5	323	boy.n.01; rain.n.01; raincoat.n.01; flashlight.n.01; light.n.02; tree.n.01	stare.v.01; shine.v.07	Mike Wheeler; Dustin Henderson; Lucas Sinclair	3	7
486.0	1.5	324	boy.n.01; rain.n.01; raincoat.n.01; flashlight.n.01; light.n.02; tree.n.01	turn to.v.01; shine.v.07	Mike Wheeler; Dustin Henderson; Lucas Sinclair	3	7
487.5	1.5	325	boy.n.01; rain.n.01; raincoat.n.01; flashlight.n.01; light.n.02; tree.n.01; girl.n.01	turn to.v.01; shine.v.07; stare.v.01; 	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven	3	8
489.0	1.5	326	boy.n.01; rain.n.01; raincoat.n.01; flashlight.n.01; light.n.02; tree.n.01;	face.v.03; shine.v.07; stare.v.01; 	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven	3	8
490.5	1.5	327	boy.n.01; rain.n.01; raincoat.n.01; flashlight.n.01; light.n.02; tree.n.01;	face.v.03; shine.v.07; stare.v.01; 	Mike Wheeler; Dustin Henderson; Lucas Sinclair;	3	8
492.0	1.5	328	boy.n.01; rain.n.01; raincoat.n.01; flashlight.n.01; light.n.02; tree.n.01; girl.n.01	face.v.03; shine.v.07; stare.v.01; squint.v.03	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven	3	8
493.5	1.5	329	girl.n.01; nighttime.n.01; rain.n.01; light.n.02	squint.v.03; stare.v.01	Eleven 	3	8
495.0	1.5	330	girl.n.01; nighttime.n.01; rain.n.01; light.n.02	squint.v.03; stare.v.01	Eleven 	3	8
496.5	1.5	331	girl.n.01; nighttime.n.01; rain.n.01; light.n.02; flashlight.n.01; boy.n.01; raincoat.n.01	squint.v.03; stare.v.01; shine.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven	3	8
498.0	1.5	332	girl.n.01; nighttime.n.01; rain.n.01; light.n.02; flashlight.n.01; boy.n.01; raincoat.n.01	squint.v.03; stare.v.01; shine.v.01; blink.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven	3	8
499.5	1.5	333	girl.n.01; nighttime.n.01; rain.n.01; light.n.02; 	squint.v.03; stare.v.01;  blink.v.02	 Eleven	3	8
501.0	1.5	334	girl.n.01; nighttime.n.01; rain.n.01; light.n.02; black.n.01	squint.v.03; stare.v.01;  blink.v.02	 Eleven	3	8
