onset	duration	sample	nouns	verbs	characters	valence	arousal
264.0	1.5	176	daytime.n.01; house.n.01; door.n.01; aggression.n.02; confusion.n.01	arrive.v.01; ask.v.02; enter.v.01; look out.v.01	Jonathan Byers	5	1
265.5	1.5	177	daytime.n.01; tree.n.01; house.n.01; bike.n.02	bike.v.01	Dustin Henderson, Lucas Sinclair	5	1
267.0	1.5	178	daytime.n.01; tree.n.01; house.n.01; bike.n.02	bike.v.01	Dustin Henderson, Lucas Sinclair	5	1
268.5	1.5	179	daytime.n.01; tree.n.01; house.n.01; bike.n.02; automobile.n.01	bike.v.01	Dustin Henderson, Lucas Sinclair	5	1
270.0	1.5	180	daytime.n.01; tree.n.01; house.n.01; bike.n.02; automobile.n.01	bike.v.01	Dustin Henderson, Lucas Sinclair	5	1
271.5	1.5	181	daytime.n.01; tree.n.01; house.n.01; bike.n.02	bike.v.01	Dustin Henderson, Lucas Sinclair	5	1
273.0	1.5	182	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01	close.v.01	Dustin Henderson, Lucas Sinclair	5	1
274.5	1.5	183	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01	close.v.01	Dustin Henderson, Lucas Sinclair	5	1
276.0	1.5	184	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01	stare.v.01 	Dustin Henderson, Lucas Sinclair; Eleven	5	1
277.5	1.5	185	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01	stare.v.01; quarrel.v.01	Dustin Henderson, Lucas Sinclair; Eleven	5	1
279.0	1.5	186	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01	stare.v.01; quarrel.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
280.5	1.5	187	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01	stare.v.01; quarrel.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
282.0	1.5	188	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01	stare.v.01; quarrel.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
283.5	1.5	189	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02	stare.v.01; quarrel.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
285.0	1.5	190	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
286.5	1.5	191	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
288.0	1.5	192	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
289.5	1.5	193	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
291.0	1.5	194	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
292.5	1.5	195	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
294.0	1.5	196	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01; agree.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
295.5	1.5	197	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
297.0	1.5	198	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
298.5	1.5	199	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
300.0	1.5	200	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
301.5	1.5	201	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
303.0	1.5	202	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
304.5	1.5	203	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
306.0	1.5	204	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01; ask.v.02; approach.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
307.5	1.5	205	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01; ask.v.01; approach.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
309.0	1.5	206	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01; ask.v.01; approach.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
310.5	1.5	207	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01; ask.v.01; approach.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
312.0	1.5	208	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01; ask.v.01; approach.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
313.5	1.5	209	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01; ask.v.01; approach.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
315.0	1.5	210	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01; approach.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
316.5	1.5	211	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01; approach.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
318.0	1.5	212	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01; approach.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
319.5	1.5	213	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01; approach.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
321.0	1.5	214	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01; approach.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
322.5	1.5	215	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01; approach.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
324.0	1.5	216	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01; approach.v.01; demand.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
325.5	1.5	217	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01; approach.v.01; emphasize.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
327.0	1.5	218	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01; approach.v.01; emphasize.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
328.5	1.5	219	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01; approach.v.01; demonstrate.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
330.0	1.5	220	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01; approach.v.01; demonstrate.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
331.5	1.5	221	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01; approach.v.01; demonstrate.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
333.0	1.5	222	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01; approach.v.01; demonstrate.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
334.5	1.5	223	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01; approach.v.01; demonstrate.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
336.0	1.5	224	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01; approach.v.01; demonstrate.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
337.5	1.5	225	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; trophy.n.02; picture.n.01	stare.v.01; quarrel.v.01; leave.v.01; demonstrate.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
339.0	1.5	226	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; toy.n.01	slam.v.01; vibrate.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
340.5	1.5	227	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; toy.n.01	slam.v.01; vibrate.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
342.0	1.5	228	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; toy.n.01	slam.v.01; vibrate.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
343.5	1.5	229	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; toy.n.01; knob.n.02	vibrate.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
345.0	1.5	230	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; toy.n.01; knob.n.02	vibrate.v.01; stare.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
346.5	1.5	231	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; toy.n.01; knob.n.02	vibrate.v.01; stare.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
348.0	1.5	232	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; toy.n.01; knob.n.02	vibrate.v.01; stare.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
349.5	1.5	233	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; toy.n.01; knob.n.02	vibrate.v.01; stare.v.01; deny.v.04; bleeding.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
351.0	1.5	234	daytime.n.01; house.n.01; bedroom.n.01; confusion.n.01; lamp.n.02; toy.n.01; knob.n.02	vibrate.v.01; stare.v.01; deny.v.04; bleeding.v.01	Dustin Henderson, Lucas Sinclair; Eleven; Mike Wheeler	5	1
352.5	1.5	235	daytime.n.01; outdoors.n.01; tree.n.01; excavator.n.02	work.v.01	n/a	5	1
354.0	1.5	236	daytime.n.01; outdoors.n.01; tree.n.01; excavator.n.02	work.v.01	n/a	5	1
355.5	1.5	237	daytime.n.01; outdoors.n.01; tree.n.01; excavator.n.02	work.v.01	n/a	5	1
357.0	1.5	238	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; tire.n.01 	demonstrate.v.01	Jonathan Byers	5	1
358.5	1.5	239	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01	demonstrate.v.01	Jonathan Byers	5	1
360.0	1.5	240	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01	demonstrate.v.01	Jonathan Byers	5	1
361.5	1.5	241	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01	demonstrate.v.01	Jonathan Byers	5	1
363.0	1.5	242	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01	demonstrate.v.01	Jonathan Byers	5	1
364.5	1.5	243	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01; sarcasm.n.01	demonstrate.v.01	Jonathan Byers	5	1
366.0	1.5	244	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
367.5	1.5	245	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
369.0	1.5	246	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
370.5	1.5	247	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
372.0	1.5	248	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
373.5	1.5	249	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
375.0	1.5	250	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
376.5	1.5	251	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
378.0	1.5	252	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
379.5	1.5	253	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
381.0	1.5	254	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
382.5	1.5	255	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
384.0	1.5	256	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
385.5	1.5	257	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
387.0	1.5	258	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
388.5	1.5	259	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
390.0	1.5	260	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
391.5	1.5	261	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
393.0	1.5	262	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
394.5	1.5	263	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
396.0	1.5	264	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01; train.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
397.5	1.5	265	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01; train.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
399.0	1.5	266	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01; train.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
400.5	1.5	267	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01; train.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
402.0	1.5	268	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01; train.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
403.5	1.5	269	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01; train.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
405.0	1.5	270	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01; train.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
406.5	1.5	271	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01; sarcasm.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
408.0	1.5	272	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01; sarcasm.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
409.5	1.5	273	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01; sarcasm.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
411.0	1.5	274	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01; sarcasm.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
412.5	1.5	275	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01; sarcasm.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
414.0	1.5	276	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01; sarcasm.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
415.5	1.5	277	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01; sarcasm.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
417.0	1.5	278	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01; sarcasm.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
418.5	1.5	279	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01; sarcasm.n.01	demonstrate.v.01; upset.v.01	Jonathan Byers	5	1
420.0	1.5	280	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01; sarcasm.n.01	demonstrate.v.01; upset.v.01; give.v.01	Jonathan Byers	5	1
421.5	1.5	281	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01; sarcasm.n.01; picture.n.01	demonstrate.v.01; upset.v.01; give.v.01	Jonathan Byers	5	1
423.0	1.5	282	daytime.n.01; outdoors.n.01; tree.n.01; automobile.n.01; house.n.01; sarcasm.n.01; picture.n.01	demonstrate.v.01; upset.v.01; give.v.01; leave.v.01	Jonathan Byers	5	1
424.5	1.5	283	daytime.n.01; outdoors.n.01; tree.n.01; house.n.01; picture.n.01	upset.v.01; give.v.01; leave.v.01; stare.v.01	Jonathan Byers	5	1
426.0	1.5	284	daytime.n.01; outdoors.n.01; tree.n.01; house.n.01; picture.n.01	upset.v.01; give.v.01; leave.v.01; stare.v.01	Jonathan Byers	5	1
427.5	1.5	285	daytime.n.01; outdoors.n.01; tree.n.01; house.n.01; picture.n.01	approach.v.01	Jonathan Byers	5	1
429.0	1.5	286	daytime.n.01; outdoors.n.01; tree.n.01; house.n.01; picture.n.01	approach.v.01; joke.v.02	Jonathan Byers	5	1
430.5	1.5	287	daytime.n.01; outdoors.n.01; tree.n.01; house.n.01; picture.n.01	approach.v.01; joke.v.02	Jonathan Byers	5	1
432.0	1.5	288	daytime.n.01; lighter.n.01	n/a	n/a	5	1
433.5	1.5	289	daytime.n.01; lighter.n.01	attempt.v.01	n/a	5	1
435.0	1.5	290	daytime.n.01; cigarette.n.01	stare.v.01 	Sheriff Jim Hopper	5	1
436.5	1.5	291	daytime.n.01; cigarette.n.01; lighter.n.01	stare.v.01; fire up.v.02; sit.v.01	Sheriff Jim Hopper	5	1
438.0	1.5	292	daytime.n.01; cigarette.n.01; lighter.n.01	stare.v.01; fire up.v.02; sit.v.01	Sheriff Jim Hopper	5	1
439.5	1.5	293	daytime.n.01; cigarette.n.01; lighter.n.01	stare.v.01; fire up.v.02; sit.v.01	Sheriff Jim Hopper	5	1
441.0	1.5	294	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01	Sheriff Jim Hopper	5	1
442.5	1.5	295	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01	Sheriff Jim Hopper	5	1
444.0	1.5	296	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01	Sheriff Jim Hopper	5	1
445.5	1.5	297	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01	Sheriff Jim Hopper	5	1
447.0	1.5	298	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01	Sheriff Jim Hopper	5	1
448.5	1.5	299	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01	Sheriff Jim Hopper	5	1
450.0	1.5	300	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01	Sheriff Jim Hopper	5	1
451.5	1.5	301	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01	Sheriff Jim Hopper	5	1
453.0	1.5	302	daytime.n.01; cigarette.n.01; police.n.01; telephone.n.01	interrogate.v.01; smoke.v.01; sit.v.01; ring.v.04	Sheriff Jim Hopper	5	1
454.5	1.5	303	daytime.n.01; cigarette.n.01; police.n.01; telephone.n.01	interrogate.v.01; smoke.v.01; sit.v.01; ring.v.04	Sheriff Jim Hopper	5	1
456.0	1.5	304	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01	Sheriff Jim Hopper	5	1
457.5	1.5	305	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01	Sheriff Jim Hopper	5	1
459.0	1.5	306	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01	Sheriff Jim Hopper	5	1
460.5	1.5	307	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01	Sheriff Jim Hopper	5	1
462.0	1.5	308	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01	Sheriff Jim Hopper	5	1
463.5	1.5	309	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01	Sheriff Jim Hopper	5	1
465.0	1.5	310	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01	Sheriff Jim Hopper	5	1
466.5	1.5	311	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01	Sheriff Jim Hopper	5	1
468.0	1.5	312	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01	Sheriff Jim Hopper	5	1
469.5	1.5	313	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01	Sheriff Jim Hopper	5	1
471.0	1.5	314	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01	Sheriff Jim Hopper	5	1
472.5	1.5	315	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01	Sheriff Jim Hopper	5	1
474.0	1.5	316	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01	Sheriff Jim Hopper	5	1
475.5	1.5	317	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01	Sheriff Jim Hopper	5	1
477.0	1.5	318	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01	Sheriff Jim Hopper	5	1
478.5	1.5	319	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01	Sheriff Jim Hopper	5	1
480.0	1.5	320	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01	Sheriff Jim Hopper	5	1
481.5	1.5	321	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01	Sheriff Jim Hopper	5	1
483.0	1.5	322	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01	Sheriff Jim Hopper	5	1
484.5	1.5	323	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01	Sheriff Jim Hopper	5	1
486.0	1.5	324	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01	Sheriff Jim Hopper	5	1
487.5	1.5	325	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01	Sheriff Jim Hopper	5	1
489.0	1.5	326	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01	Sheriff Jim Hopper	5	1
490.5	1.5	327	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01	Sheriff Jim Hopper	5	1
